-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.74214,1.03899,-1.80228,-11.13054,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.37910,-1.19615,2.09414,10.02875,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.86806,-1.26350,-1.82474,-10.94166,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.34763,-1.19615,2.18394,10.06022,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,0.97164,-1.82474,-10.94166,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.37910,-1.19615,2.20639,10.06022,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.74214,1.35329,-1.86963,-10.65833,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-2.37910,-1.15124,2.09414,10.12319,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.74214,1.08389,-1.86963,-10.94166,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-0.49029,-1.19615,2.18394,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.86806,0.97164,-1.86963,-10.94166,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-0.49029,-1.03899,2.18394,10.02875,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.74214,0.97164,-1.84719,-11.00462,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-0.49029,-0.92675,2.11659,10.09169,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.86806,0.97164,-1.86963,-10.91018,0.00000,2.69380,-0.00662,0.74449,10.89100,0.00000,-2.34763,-0.97164,2.11659,10.12319,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.83658,1.03899,-1.86963,-11.00462,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.34763,-0.92675,2.18394,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.86806,0.90429,-1.84719,-11.13054,0.00000,2.69380,-0.00660,0.74200,10.89100,0.00000,-2.37910,-0.92675,2.20639,10.02875,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.74214,0.88184,-1.84719,-11.13054,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,-0.97164,2.18394,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.74214,0.90429,-1.86963,-11.22498,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.37910,-0.85939,2.11659,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.74214,0.83694,-1.82474,-11.19350,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.37910,0.00000,2.18394,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.86806,-0.83694,-1.82474,-11.13054,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-0.49029,0.00000,2.22884,10.12319,0.00000
-5.03481,-0.04179,-0.36522,-11.13281,0.00000,-0.86806,0.92675,-1.82474,-11.13054,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-0.49029,0.00000,2.18394,10.09169,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.74214,0.97164,-1.82474,-11.13054,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-2.37910,-0.85939,2.20639,10.09169,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.74214,0.97164,-1.89209,-11.09906,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-0.49029,-0.92675,2.18394,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.83658,-1.15124,-1.84719,-10.94166,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-0.49029,-0.94919,2.16149,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.86806,0.90429,-1.82474,-11.00462,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-2.34763,-0.99410,2.18394,10.09169,0.00000
-5.03486,-0.04150,-0.35919,-11.13055,0.00000,-0.86806,0.94919,-1.80228,-10.81574,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-2.37910,-0.99410,2.16149,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.77362,-1.10634,-1.82474,-11.06757,0.00000,2.69379,-0.00661,0.74246,10.88883,0.00000,-2.37910,-1.08389,2.02679,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.86806,-1.28594,-1.82474,-11.06757,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-2.37910,-1.10634,2.09414,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.71067,0.99410,-1.82474,-11.06757,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.37910,-1.10634,2.16149,10.09169,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.77362,1.33085,-1.84719,-11.06757,0.00000,2.69379,-0.00661,0.74246,10.88883,0.00000,-2.37910,-1.10634,2.11659,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.77362,1.21859,-1.84719,-11.03610,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-0.52179,-1.15124,2.22884,10.09169,0.00000
-5.03486,-0.04150,-0.35919,-11.13055,0.00000,-0.77362,1.28594,-1.82474,-11.19350,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.37910,-1.15124,2.18394,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.24104,-1.80228,-11.13054,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.37910,-1.15124,2.07168,10.12319,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.77362,1.24104,-1.82474,-11.22498,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.34763,-1.15124,2.09414,10.12319,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.64770,1.28594,-1.77984,-11.13054,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-2.34763,-1.15124,2.02679,10.09169,0.00000
-5.03473,-0.04197,-0.36882,-11.13506,0.00000,-0.80511,1.21859,-1.77984,-11.13054,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-0.49029,-1.15124,2.11659,10.09169,0.00000
-5.03485,-0.04167,-0.36268,-11.13162,0.00000,-0.80511,1.26350,-1.77984,-11.16203,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.37910,-1.15124,2.20639,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.67918,-1.28594,-1.73495,-11.13054,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.37910,-1.15124,2.16149,10.06022,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.64770,0.99410,-1.71249,-11.13054,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.25319,-1.15124,2.11659,10.12319,0.00000
-5.03488,-0.04156,-0.36040,-11.13055,0.00000,-0.80511,-1.21859,-1.71249,-11.06757,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-0.49029,-1.15124,1.93698,10.02875,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.64770,0.97164,-1.82474,-10.87871,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.34763,-1.15124,1.91454,10.12319,0.00000
-5.03487,-0.04174,-0.36403,-11.13162,0.00000,-0.80511,-1.21859,-1.73495,-11.00462,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.34763,-1.12880,1.95944,10.09169,0.00000
-5.03481,-0.04179,-0.36522,-11.13281,0.00000,-0.89955,0.97164,-1.71249,-11.13054,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-0.49029,-1.15124,2.00433,10.09169,0.00000
-5.03485,-0.04167,-0.36268,-11.13162,0.00000,-0.77362,-1.26350,-1.73495,-11.06757,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.34763,-1.15124,1.95944,10.02875,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.83658,1.26350,-1.71249,-11.06757,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-0.49029,-1.15124,1.98189,10.09169,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.77362,1.30839,-1.71249,-11.06757,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-2.37910,-1.12880,1.89209,10.12319,0.00000
-5.03486,-0.04150,-0.35919,-11.13055,0.00000,-0.77362,1.26350,-1.73495,-11.00462,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-0.49029,-1.10634,1.93698,10.02875,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.77362,1.30839,-1.73495,-11.13054,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.34763,-1.15124,1.95944,10.06022,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.86806,1.24104,-1.71249,-11.13054,0.00000,2.69379,-0.00662,0.74467,10.88985,0.00000,-0.49029,-1.15124,1.95944,10.06022,0.00000
-5.03481,-0.04179,-0.36522,-11.13281,0.00000,-0.89955,0.94919,-1.71249,-11.22498,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,-1.10634,1.93698,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.86806,0.97164,-1.71249,-11.22498,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.47354,-1.15124,1.95944,10.02875,0.00000
-5.03485,-0.04167,-0.36268,-11.13162,0.00000,-0.74214,-1.21859,-1.71249,-11.13054,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.45882,-1.15124,1.93698,10.02875,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.83658,0.94919,-1.75739,-11.13054,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,-1.15124,1.95944,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,-1.21859,-1.71249,-11.03610,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,-1.15124,2.00433,10.02875,0.00000
-5.03476,-0.04186,-0.36654,-11.13399,0.00000,-0.86806,0.97164,-1.71249,-10.94166,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.45882,-1.10634,1.98189,10.06022,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.80511,1.28594,-1.77984,-10.91018,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.45882,-1.17369,1.93698,10.12319,0.00000
-5.03474,-0.04179,-0.36519,-11.13399,0.00000,-0.86806,1.26350,-1.73495,-10.75278,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,-1.15124,1.98189,10.06022,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.74214,1.30839,-1.75739,-10.91018,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-0.42735,-1.10634,1.98189,10.02875,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.80511,1.24104,-1.80228,-10.94166,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-0.45882,-1.15124,1.95944,10.02875,0.00000
-5.03473,-0.04197,-0.36882,-11.13506,0.00000,-0.74214,1.30839,-1.91454,-11.00462,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-0.45882,-1.17369,1.98189,10.02875,0.00000
-5.03476,-0.04186,-0.36654,-11.13399,0.00000,-0.74214,1.21859,-1.91454,-10.97315,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,-1.15124,1.93698,10.12319,0.00000
-5.03478,-0.04192,-0.36775,-11.13399,0.00000,-0.83658,0.99410,-1.86963,-10.94166,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.45882,-1.15124,1.95944,10.09169,0.00000
-5.03474,-0.04179,-0.36519,-11.13399,0.00000,-0.86806,-1.21859,-1.95944,-10.94166,0.00000,2.69379,-0.00658,0.73869,10.88768,0.00000,-0.49029,-1.12880,1.95944,10.02875,0.00000
-5.03485,-0.04167,-0.36268,-11.13162,0.00000,-0.74214,-1.21859,-1.86963,-11.13054,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,-1.12880,1.98189,10.09169,0.00000
-5.03486,-0.04150,-0.35919,-11.13055,0.00000,-0.74214,-0.99410,-2.25129,-11.19350,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.45882,-1.15124,2.20639,10.12319,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.74214,-2.18394,-2.16149,-11.16203,0.00000,2.69379,-0.00661,0.74246,10.88883,0.00000,-0.52179,-1.15124,1.93698,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.74214,-0.99410,-2.18394,-11.03610,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.37910,1.55534,2.20639,10.02875,0.00000
-5.03474,-0.04179,-0.36519,-11.13399,0.00000,-0.77362,-2.13903,-2.09414,-11.03610,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,1.60025,2.22884,10.02875,0.00000
-5.03476,-0.04186,-0.36654,-11.13399,0.00000,-0.77362,-0.97164,-2.07168,-11.03610,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-0.49029,1.57779,2.20639,10.12319,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.77362,-2.13903,-2.02679,-11.00462,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.28466,1.57779,2.25129,10.12319,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.26350,-2.00433,-10.94166,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.31613,1.57779,2.18394,10.15466,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.77362,1.37574,-1.84719,-10.94166,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,1.57779,2.18394,10.09169,0.00000
-5.03474,-0.04179,-0.36519,-11.13399,0.00000,-0.74214,1.26350,-1.86963,-10.75278,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.37910,1.60025,2.16149,10.09169,0.00000
-5.03481,-0.04179,-0.36522,-11.13281,0.00000,-0.74214,1.39820,-1.71249,-10.78427,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.37910,1.57779,2.07168,10.12319,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.74214,1.17369,-1.71249,-11.06757,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,1.57779,2.18394,10.09169,0.00000
-5.03476,-0.04186,-0.36654,-11.13399,0.00000,-0.74214,1.26350,-1.71249,-11.00462,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-2.34763,1.57779,2.11659,10.12319,0.00000
-5.03485,-0.04167,-0.36268,-11.13162,0.00000,-0.77362,1.33085,-1.73495,-11.06757,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.37910,1.55534,2.22884,9.96578,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.77362,1.26350,-1.57779,-11.16203,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,1.60025,2.25129,9.96578,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.37574,-1.64514,-11.16203,0.00000,2.69379,-0.00661,0.74246,10.88883,0.00000,-0.49029,1.57779,2.16149,9.96578,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.77362,1.33085,-1.64514,-11.35089,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.49029,1.55534,2.16149,9.99725,0.00000
-5.03478,-0.04192,-0.36775,-11.13399,0.00000,-0.77362,-0.99410,-1.53288,-11.47682,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-2.41057,1.62269,2.20639,10.12319,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.74214,-0.94919,-1.57779,-11.35089,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.44207,1.57779,2.20639,9.96578,0.00000
-5.03474,-0.04179,-0.36519,-11.13399,0.00000,-0.77362,-2.18394,-1.64514,-11.38238,0.00000,2.69379,-0.00658,0.73869,10.88768,0.00000,-2.37910,1.57779,2.18394,10.12319,0.00000
-5.03474,-0.04179,-0.36519,-11.13399,0.00000,-0.77362,-0.99410,-1.73495,-11.38238,0.00000,2.69379,-0.00662,0.74467,10.88985,0.00000,-2.34763,1.57779,2.18394,10.12319,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.77362,1.30839,-1.66758,-11.28794,0.00000,2.69379,-0.00661,0.74246,10.88883,0.00000,-2.37910,1.57779,2.11659,10.12319,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.86806,1.33085,-1.75739,-11.38238,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.34763,1.57779,2.18394,10.02875,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.86806,1.35329,-1.46555,-11.25647,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,1.55534,1.93698,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.83658,1.26350,-1.46555,-11.19350,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.37910,1.55534,1.91454,10.02875,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.86806,1.33085,-1.39820,-11.19350,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.44207,1.57779,1.93698,10.02875,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.77362,1.19615,-1.46555,-11.28794,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,1.60025,1.95944,10.02875,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.89955,1.26350,-1.39820,-11.19350,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,1.57779,1.98189,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.33085,-1.55534,-11.25647,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.37910,1.55534,1.93698,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.77362,1.24104,-1.53288,-11.16203,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,1.55534,1.93698,10.02875,0.00000
-5.03488,-0.04156,-0.36040,-11.13055,0.00000,-0.74214,1.28594,-1.46555,-11.28794,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.37910,1.57779,1.93698,10.12319,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.86806,1.26350,-1.60025,-11.31942,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-0.49029,1.57779,1.91454,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.86806,1.30839,-1.69004,-11.31942,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.44207,1.55534,1.93698,10.09169,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.74214,-2.18394,-1.71249,-11.28794,0.00000,2.69378,-0.00657,0.73648,10.88666,0.00000,-2.37910,1.60025,1.93698,10.02875,0.00000
-5.03481,-0.04179,-0.36522,-11.13281,0.00000,-0.74214,1.24104,-1.80228,-11.22498,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-0.49029,1.55534,1.93698,10.02875,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.74214,1.33085,-1.77984,-10.91018,0.00000,2.69379,-0.00661,0.74246,10.88883,0.00000,-0.49029,1.57779,1.89209,10.02875,0.00000
-5.03481,-0.04179,-0.36522,-11.13281,0.00000,-0.74214,1.26350,-1.73495,-10.87871,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.44207,1.57779,1.95944,10.12319,0.00000
-5.03487,-0.04132,-0.35530,-11.12936,0.00000,-0.74214,1.26350,-1.84719,-11.00462,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.25319,1.57779,1.89209,10.02875,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.74214,-2.18394,-1.82474,-10.81574,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-2.44207,1.57779,1.98189,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.28594,-1.82474,-10.68983,0.00000,2.69379,-0.00657,0.73619,10.88768,0.00000,-2.41057,1.57779,1.98189,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.21859,-1.80228,-10.31207,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-0.49029,1.55534,1.95944,10.02875,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.74214,-2.13903,-1.80228,-10.53242,0.00000,2.69379,-0.00661,0.74246,10.88883,0.00000,-2.44207,1.57779,1.91454,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,-0.99410,-1.80228,-10.43798,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.44207,1.57779,1.93698,10.06022,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,-0.97164,-1.82474,-10.46945,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-0.45882,1.60025,1.93698,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,-2.11659,-1.82474,-10.43798,0.00000,2.69379,-0.00662,0.74467,10.88985,0.00000,-2.44207,1.57779,1.93698,10.06022,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.74214,-0.94919,-1.82474,-10.46945,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.44207,1.60025,1.98189,10.09169,0.00000
-5.03486,-0.04150,-0.35919,-11.13055,0.00000,-0.74214,1.33085,-1.80228,-10.59539,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-2.37910,1.62269,1.98189,10.06022,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.26350,-1.77984,-10.65833,0.00000,2.69379,-0.00662,0.74467,10.88985,0.00000,-2.37910,1.60025,1.93698,10.02875,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.33085,-1.82474,-11.00462,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.44207,1.55534,1.95944,10.12319,0.00000
-5.03474,-0.04179,-0.36519,-11.13399,0.00000,-0.74214,1.26350,-1.77984,-10.94166,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.37910,1.64514,1.93698,10.09169,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.74214,1.26350,-1.82474,-11.28794,0.00000,2.69380,-0.00663,0.74581,10.89100,0.00000,-2.44207,1.60025,1.93698,10.12319,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.74214,1.33085,-1.82474,-11.13054,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.34763,1.60025,1.93698,10.12319,0.00000
-5.03486,-0.04150,-0.35919,-11.13055,0.00000,-0.74214,-2.16149,-1.82474,-11.13054,0.00000,2.69379,-0.00662,0.74467,10.88985,0.00000,-2.37910,1.60025,1.95944,10.09169,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.71067,-0.97164,-1.82474,-11.13054,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-2.34763,1.60025,1.95944,10.12319,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.71067,-2.13903,-1.84719,-11.13054,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.44207,1.60025,1.93698,10.09169,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.74214,-0.97164,-1.80228,-11.06757,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-2.34763,1.60025,1.89209,10.09169,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.71067,-2.18394,-1.82474,-10.91018,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-2.37910,1.62269,1.93698,10.12319,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.74214,-0.97164,-1.80228,-11.00462,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.37910,1.60025,2.00433,10.09169,0.00000
-5.03483,-0.04161,-0.36147,-11.13162,0.00000,-0.86806,-2.11659,-1.77984,-11.13054,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.34763,1.62269,1.89209,10.09169,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.77362,1.28594,-1.82474,-11.16203,0.00000,2.69380,-0.00663,0.74581,10.89100,0.00000,-2.28466,1.48799,1.93698,10.09169,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.80511,1.37574,-1.80228,-11.00462,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.34763,1.55534,1.89209,10.09169,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.96250,1.28594,-1.80228,-11.06757,0.00000,2.69379,-0.00658,0.73865,10.88883,0.00000,-2.28466,1.60025,1.93698,10.06022,0.00000
-5.03482,-0.04138,-0.35662,-11.13055,0.00000,-0.83658,1.33085,-1.80228,-11.06757,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.28466,1.53288,1.89209,10.09169,0.00000
-5.03484,-0.04144,-0.35784,-11.13055,0.00000,-0.89955,1.26350,-1.84719,-11.19350,0.00000,2.69379,-0.00660,0.74114,10.88883,0.00000,-2.34763,1.57779,1.91454,10.12319,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-1.02546,1.33085,-1.80228,-11.16203,0.00000,2.69379,-0.00659,0.73983,10.88883,0.00000,-2.28466,1.62269,1.86963,10.12319,0.00000
-5.03485,-0.04167,-0.36268,-11.13162,0.00000,-0.93102,1.37574,-1.82474,-11.28794,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-2.25319,1.60025,1.89209,10.12319,0.00000
-5.03481,-0.04155,-0.36012,-11.13162,0.00000,-0.99399,1.28594,-1.82474,-11.16203,0.00000,2.69380,-0.00660,0.74204,10.88985,0.00000,-0.49029,1.60025,1.89209,10.02875,0.00000
-5.03477,-0.04167,-0.36265,-11.13281,0.00000,-0.96250,1.37574,-1.89209,-11.06757,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-2.28466,1.55534,1.89209,10.12319,0.00000
-5.03481,-0.04179,-0.36522,-11.13281,0.00000,-0.99399,1.28594,-2.38599,-11.13054,0.00000,2.69380,-0.00660,0.74086,10.88985,0.00000,-2.34763,1.60025,1.91454,10.02875,0.00000
-5.03479,-0.04174,-0.36400,-11.13281,0.00000,-0.96250,1.33085,-1.84719,-11.13054,0.00000,2.69379,-0.00661,0.74335,10.88985,0.00000,-0.58473,1.57779,1.93698,10.02875,0.00000
