-3.30836,0.12425,-1.96000,-11.26841,0.00000,-1.43464,-1.71245,-1.73488,-9.49352,0.00000,3.36817,-0.12281,2.04769,11.27600,0.00000,-1.90684,1.73488,1.71245,10.12319,0.00000
-3.30836,0.12429,-1.95624,-11.26731,0.00000,-1.43464,-1.80231,-1.73488,-9.49352,0.00000,3.36816,-0.12279,2.04879,11.27710,0.00000,-1.90684,1.73488,1.62272,10.12319,0.00000
-3.30795,0.12429,-1.95624,-11.26731,0.00000,-1.43464,-1.77988,-1.77988,-9.55662,0.00000,3.36859,-0.12283,2.04526,11.27489,0.00000,-1.96994,1.73488,1.75745,10.12319,0.00000
-3.30795,0.12429,-1.95624,-11.26731,0.00000,-1.43464,-1.80231,-1.77988,-9.55662,0.00000,3.36858,-0.12275,2.05278,11.27710,0.00000,-1.81248,1.71245,1.84717,10.12319,0.00000
-3.30796,0.12430,-1.95514,-11.26620,0.00000,-1.43464,-1.80231,-1.73488,-9.49352,0.00000,3.36858,-0.12276,2.05145,11.27710,0.00000,-1.90684,1.69001,1.86961,10.12319,0.00000
-3.30795,0.12431,-1.95082,-11.26609,0.00000,-1.43464,-1.95947,-1.86961,-9.49352,0.00000,3.36857,-0.12276,2.04845,11.27699,0.00000,-1.81248,1.71245,1.91461,10.12319,0.00000
-3.30796,0.12427,-1.95479,-11.26609,0.00000,-0.20695,-1.95947,-1.64515,-9.49352,0.00000,3.36858,-0.12276,2.04867,11.27589,0.00000,-1.81248,1.69001,1.86961,10.18609,0.00000
-3.30837,0.12419,-1.95654,-11.26698,0.00000,-1.46609,-1.75745,-1.71245,-9.49352,0.00000,3.36818,-0.12272,2.04666,11.27567,0.00000,-1.90684,1.71245,1.89204,10.12319,0.00000
-3.30836,0.12421,-1.95389,-11.26698,0.00000,-1.52920,-1.75745,-1.71245,-9.49352,0.00000,3.36819,-0.12272,2.04689,11.27456,0.00000,-1.90684,1.69001,1.89204,10.12319,0.00000
-3.30838,0.12423,-1.95168,-11.26477,0.00000,-1.49774,-1.73488,-1.73488,-9.58808,0.00000,3.36819,-0.12269,2.04932,11.27567,0.00000,-1.90684,1.71245,1.86961,10.12319,0.00000
-3.30837,0.12416,-1.95620,-11.26687,0.00000,-1.52920,-1.75745,-1.73488,-9.58808,0.00000,3.36817,-0.12270,2.04499,11.27556,0.00000,-2.00140,1.71245,1.91461,10.09173,0.00000
-3.30836,0.12418,-1.95354,-11.26687,0.00000,-1.56065,-1.60029,-1.71245,-9.52497,0.00000,3.36818,-0.12265,2.05008,11.27666,0.00000,-1.96994,1.71245,1.84717,10.12319,0.00000
-3.30837,0.12410,-1.95551,-11.26664,0.00000,-1.52920,-1.62272,-1.73488,-9.52497,0.00000,3.36818,-0.12260,2.04806,11.27644,0.00000,-2.00140,1.71245,1.84717,10.12319,0.00000
-3.30838,0.12412,-1.95308,-11.26554,0.00000,-0.20695,-1.30840,-1.75745,-9.52497,0.00000,3.36819,-0.12262,2.04696,11.27534,0.00000,-2.00140,1.71245,1.86961,10.18609,0.00000
-3.30838,0.12412,-1.95308,-11.26554,0.00000,-1.56065,-1.35326,-1.75745,-9.55662,0.00000,3.36819,-0.12262,2.04696,11.27534,0.00000,-2.00140,1.71245,1.84717,10.12319,0.00000
-3.30837,0.12405,-1.95760,-11.26764,0.00000,-0.20695,-1.35326,-1.75745,-9.55662,0.00000,3.36818,-0.12258,2.04772,11.27633,0.00000,-2.00140,1.71245,1.84717,10.12319,0.00000
-3.30838,0.12409,-1.95274,-11.26543,0.00000,-1.43464,-1.35326,-1.75745,-9.52497,0.00000,3.36819,-0.12257,2.04795,11.27522,0.00000,-2.00140,1.71245,1.86961,10.12319,0.00000
-3.30838,0.12404,-1.95205,-11.26521,0.00000,-1.52920,-1.28597,-1.75745,-9.52497,0.00000,3.36820,-0.12251,2.04726,11.27500,0.00000,-2.00140,1.71245,1.86961,10.12319,0.00000
-3.30838,0.12405,-1.95073,-11.26521,0.00000,-1.56065,-1.30840,-0.94922,-9.49352,0.00000,3.36820,-0.12250,2.04859,11.27500,0.00000,-2.00140,1.71245,1.84717,10.12319,0.00000
-3.30838,0.12405,-1.95073,-11.26521,0.00000,-1.56065,-1.26354,-1.75745,-9.52497,0.00000,3.36820,-0.12251,2.04726,11.27500,0.00000,-2.00140,1.71245,2.61054,10.12319,0.00000
-3.30758,0.12404,-1.94928,-11.26400,0.00000,-1.49774,-1.17367,-1.71245,-9.52497,0.00000,3.36900,-0.12249,2.04559,11.27489,0.00000,-2.00140,1.71245,2.56554,10.12319,0.00000
-3.30757,0.12398,-1.95546,-11.26620,0.00000,-1.49774,-1.17367,-0.97165,-9.49352,0.00000,3.36901,-0.12247,2.04692,11.27489,0.00000,-2.03285,1.71245,2.52068,10.12319,0.00000
-3.30757,0.12402,-1.95171,-11.26510,0.00000,-1.49774,-1.21854,-0.94922,-9.49352,0.00000,3.36901,-0.12247,2.04692,11.27489,0.00000,-1.90684,1.71245,2.54311,10.12319,0.00000
-3.30757,0.12393,-1.95345,-11.26598,0.00000,-1.34028,-1.33083,-0.97165,-9.49352,0.00000,3.36901,-0.12242,2.04623,11.27467,0.00000,-2.06431,1.69001,2.47581,10.12319,0.00000
-3.30757,0.12392,-1.95478,-11.26598,0.00000,-1.49774,-1.39813,-0.97165,-9.49352,0.00000,3.36901,-0.12242,2.04623,11.27467,0.00000,-2.00140,1.75745,1.93704,10.12319,0.00000
-3.30798,0.12392,-1.95478,-11.26598,0.00000,-1.49774,-1.42070,-1.75745,-9.49352,0.00000,3.36861,-0.12241,2.04756,11.27467,0.00000,-2.00140,1.73488,1.95947,10.12319,0.00000
-3.30797,0.12391,-1.95588,-11.26709,0.00000,-1.49774,-1.53286,-0.99408,-9.49352,0.00000,3.36861,-0.12241,2.04756,11.27467,0.00000,-2.00140,1.69001,1.95947,10.12319,0.00000
-3.30798,0.12392,-1.95478,-11.26598,0.00000,-1.49774,-1.53286,-0.97165,-9.52497,0.00000,3.36861,-0.12242,2.04623,11.27467,0.00000,-2.00140,1.69001,1.95947,10.12319,0.00000
-3.30797,0.12385,-1.95110,-11.26565,0.00000,-1.52920,-1.60029,-0.97165,-9.49352,0.00000,3.36860,-0.12236,2.04255,11.27434,0.00000,-1.90684,1.69001,1.93704,10.12319,0.00000
-3.30797,0.12380,-1.95729,-11.26786,0.00000,-1.43464,-1.60029,-1.71245,-9.49352,0.00000,3.36861,-0.12233,2.04520,11.27434,0.00000,-2.00140,1.44313,1.95947,10.12319,0.00000
-3.30797,0.12380,-1.95729,-11.26786,0.00000,-1.49774,-1.62272,-0.97165,-9.52497,0.00000,3.36861,-0.12235,2.04387,11.27434,0.00000,-2.00140,1.39813,2.61054,10.21755,0.00000
-3.30798,0.12386,-1.95000,-11.26455,0.00000,-1.43464,-1.71245,-0.99408,-9.49352,0.00000,3.36861,-0.12229,2.04896,11.27544,0.00000,-2.00140,1.42070,1.93704,10.18609,0.00000
-3.30798,0.12384,-1.95243,-11.26565,0.00000,-1.43464,-1.69001,-0.90436,-9.49352,0.00000,3.36860,-0.12231,2.04763,11.27544,0.00000,-2.00140,1.39813,1.95947,10.12319,0.00000
-3.30757,0.12382,-1.95486,-11.26676,0.00000,-1.43464,-1.69001,-1.75745,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.42070,1.89204,10.18609,0.00000
-3.30757,0.12386,-1.95110,-11.26565,0.00000,-1.43464,-1.69001,-1.75745,-9.58808,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.03285,1.44313,1.93704,10.18609,0.00000
-3.30756,0.12384,-1.95353,-11.26676,0.00000,-1.43464,-1.69001,-1.75745,-9.55662,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.39813,1.98190,10.18609,0.00000
-3.30757,0.12385,-1.95243,-11.26565,0.00000,-1.43464,-1.64515,-1.75745,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.39813,1.95947,10.18609,0.00000
-3.30757,0.12385,-1.95243,-11.26565,0.00000,-1.30882,-1.73488,-0.97165,-9.52497,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.39813,1.98190,10.12319,0.00000
-3.30757,0.12385,-1.95243,-11.26565,0.00000,-1.43464,-1.73488,-1.75745,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.03285,1.42070,1.98190,10.12319,0.00000
-3.30756,0.12384,-1.95353,-11.26676,0.00000,-1.30882,-1.73488,-1.71245,-9.52497,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.44313,1.98190,10.24900,0.00000
-3.30757,0.12385,-1.95243,-11.26565,0.00000,-1.30882,-1.69001,-1.71245,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.06431,1.42070,1.98190,10.12319,0.00000
-3.30758,0.12389,-1.94756,-11.26344,0.00000,-1.30882,-1.69001,-1.69001,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.39813,1.93704,10.18609,0.00000
-3.30758,0.12387,-1.94999,-11.26455,0.00000,-1.30882,-1.69001,-1.75745,-9.49352,0.00000,3.36900,-0.12233,2.04498,11.27544,0.00000,-2.00140,1.42070,1.98190,10.12319,0.00000
-3.30757,0.12385,-1.95243,-11.26565,0.00000,-1.34028,-1.69001,-1.69001,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.42070,1.93704,10.18609,0.00000
-3.30757,0.12382,-1.95486,-11.26676,0.00000,-1.34028,-1.69001,-1.80231,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-1.90684,1.39813,1.95947,10.12319,0.00000
-3.30758,0.12386,-1.95132,-11.26455,0.00000,-1.34028,-1.69001,-1.77988,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-1.90684,1.39813,1.95947,10.12319,0.00000
-3.30758,0.12387,-1.94999,-11.26455,0.00000,-1.30882,-1.69001,-1.80231,-9.52497,0.00000,3.36901,-0.12229,2.04896,11.27544,0.00000,-2.00140,1.42070,1.93704,10.12319,0.00000
-3.30757,0.12385,-1.95243,-11.26565,0.00000,-1.34028,-1.71245,-1.71245,-9.58808,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-1.90684,1.39813,1.89204,10.12319,0.00000
-3.30757,0.12382,-1.95486,-11.26676,0.00000,-1.34028,-1.69001,-1.77988,-9.49352,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.03285,1.39813,1.89204,10.12319,0.00000
-3.30757,0.12382,-1.95486,-11.26676,0.00000,-1.34028,-1.64515,-1.75745,-9.55662,0.00000,3.36901,-0.12230,2.04763,11.27544,0.00000,-2.00140,1.44313,2.13906,10.12319,0.00000
-3.30758,0.12379,-1.95174,-11.26543,0.00000,-1.30882,-1.73488,-1.77988,-9.46206,0.00000,3.36901,-0.12224,2.04695,11.27522,0.00000,-2.00140,1.42070,2.04920,10.12319,0.00000
-3.30759,0.12380,-1.95063,-11.26433,0.00000,-1.34028,-1.69001,-1.64515,-9.49352,0.00000,3.36901,-0.12224,2.04695,11.27522,0.00000,-2.00140,1.42070,2.04920,10.12319,0.00000
-3.30758,0.12379,-1.95174,-11.26543,0.00000,-1.34028,-1.69001,-1.69001,-9.49352,0.00000,3.36901,-0.12224,2.04695,11.27522,0.00000,-2.00140,1.39813,2.13906,10.12319,0.00000
-3.30758,0.12381,-1.94931,-11.26433,0.00000,-1.30882,-1.69001,-1.69001,-9.49352,0.00000,3.36902,-0.12226,2.04584,11.27412,0.00000,-2.03285,1.37570,2.09420,10.12319,0.00000
-3.30757,0.12376,-1.95417,-11.26654,0.00000,-1.37173,-1.69001,-1.69001,-9.52497,0.00000,3.36901,-0.12226,2.04562,11.27522,0.00000,-2.00140,1.42070,2.09420,10.12319,0.00000
-3.30799,0.12380,-1.94654,-11.26311,0.00000,-1.37173,-1.69001,-1.62272,-9.49352,0.00000,3.36861,-0.12225,2.04417,11.27401,0.00000,-2.00140,1.39813,2.00433,10.12319,0.00000
-3.30798,0.12375,-1.95140,-11.26532,0.00000,-1.43464,-1.71245,-1.66758,-9.49352,0.00000,3.36861,-0.12226,2.04285,11.27401,0.00000,-1.96994,1.39813,2.07163,10.12319,0.00000
-3.30798,0.12377,-1.95007,-11.26532,0.00000,-1.37173,-1.71245,-1.66758,-9.52497,0.00000,3.36861,-0.12225,2.04417,11.27401,0.00000,-1.90684,1.39813,2.07163,10.12319,0.00000
-3.30798,0.12375,-1.95140,-11.26532,0.00000,-1.46609,-1.69001,-1.69001,-9.52497,0.00000,3.36861,-0.12220,2.04793,11.27511,0.00000,-2.00140,1.39813,2.04920,10.21755,0.00000
-3.30798,0.12375,-1.95140,-11.26532,0.00000,-1.56065,-1.62272,-1.69001,-9.55662,0.00000,3.36861,-0.12225,2.04417,11.27401,0.00000,-2.15867,1.39813,2.09420,10.12319,0.00000
-3.30799,0.12375,-1.94862,-11.26411,0.00000,-1.59210,-1.69001,-1.69001,-9.55662,0.00000,3.36862,-0.12222,2.04383,11.27390,0.00000,-2.00140,1.39813,2.07163,10.12319,0.00000
-3.30798,0.12376,-1.94730,-11.26411,0.00000,-1.59210,-1.73488,-1.69001,-9.55662,0.00000,3.36862,-0.12222,2.04383,11.27390,0.00000,-2.00140,1.44313,2.02677,10.12319,0.00000
-3.30800,0.12374,-1.94585,-11.26289,0.00000,-1.71812,-1.73488,-1.60029,-9.58808,0.00000,3.36862,-0.12219,2.04349,11.27379,0.00000,-1.96994,1.42070,2.02677,10.12319,0.00000
-3.30799,0.12370,-1.95071,-11.26510,0.00000,-1.68647,-1.69001,-1.66758,-9.55662,0.00000,3.36862,-0.12219,2.04349,11.27379,0.00000,-2.00140,1.42070,2.07163,10.12319,0.00000
-3.30799,0.12370,-1.95071,-11.26510,0.00000,-1.71812,-1.71245,-1.62272,-9.55662,0.00000,3.36862,-0.12217,2.04482,11.27379,0.00000,-2.00140,1.39813,1.98190,10.12319,0.00000
-3.30799,0.12364,-1.95003,-11.26488,0.00000,-1.68647,-1.71245,-1.64515,-9.55662,0.00000,3.36862,-0.12211,2.04413,11.27357,0.00000,-1.96994,1.39813,2.00433,10.12319,0.00000
-3.30799,0.12366,-1.94760,-11.26377,0.00000,-1.71812,-1.86961,-1.80231,-9.58808,0.00000,3.36862,-0.12211,2.04413,11.27357,0.00000,-2.00140,1.39813,2.09420,10.21755,0.00000
-3.30840,0.12360,-1.94691,-11.26355,0.00000,-1.71812,-1.89204,-1.82474,-9.55662,0.00000,3.36822,-0.12206,2.04344,11.27335,0.00000,-2.00140,1.42070,2.00433,10.18609,0.00000
-3.30840,0.12360,-1.94691,-11.26355,0.00000,-1.68647,-1.86961,-1.80231,-9.52497,0.00000,3.36822,-0.12206,2.04344,11.27335,0.00000,-2.00140,1.39813,2.07163,10.12319,0.00000
-3.30839,0.12355,-1.95177,-11.26576,0.00000,-1.68647,-1.95947,-1.82474,-9.58808,0.00000,3.36822,-0.12206,2.04344,11.27335,0.00000,-2.00140,1.42070,2.00433,10.12319,0.00000
-3.30841,0.12353,-1.94755,-11.26333,0.00000,-1.68647,-1.91461,-1.73488,-9.55662,0.00000,3.36822,-0.12203,2.04010,11.27313,0.00000,-2.00140,1.39813,2.00433,10.12319,0.00000
-3.30840,0.12350,-1.94998,-11.26444,0.00000,-1.78102,-1.95947,-1.66758,-9.55662,0.00000,3.36823,-0.12200,2.04276,11.27313,0.00000,-1.90684,1.42070,2.09420,10.12319,0.00000
-3.30841,0.12344,-1.94929,-11.26421,0.00000,-1.78102,-1.91461,-1.77988,-9.55662,0.00000,3.36823,-0.12194,2.04207,11.27291,0.00000,-2.00140,1.37570,2.00433,10.12319,0.00000
-3.30840,0.12346,-1.94797,-11.26421,0.00000,-1.78102,-1.93704,-1.75745,-9.52497,0.00000,3.36822,-0.12196,2.04074,11.27291,0.00000,-2.00140,1.39813,2.11663,10.18609,0.00000
-3.30840,0.12346,-1.94797,-11.26421,0.00000,-1.74957,-1.91461,-1.77988,-9.49352,0.00000,3.36822,-0.12196,2.04074,11.27291,0.00000,-2.00140,1.39813,2.11663,10.24900,0.00000
-3.30840,0.12346,-1.94797,-11.26421,0.00000,-1.62356,-1.93704,-1.73488,-9.49352,0.00000,3.36822,-0.12196,2.04074,11.27291,0.00000,-2.00140,1.44313,2.13906,10.18609,0.00000
-3.30840,0.12346,-1.94797,-11.26421,0.00000,-1.71812,-1.91461,-1.77988,-9.49352,0.00000,3.36822,-0.12196,2.04074,11.27291,0.00000,-2.00140,1.44313,2.13906,10.18609,0.00000
-3.30840,0.12343,-1.94763,-11.26410,0.00000,-1.74957,-1.91461,-1.64515,-9.49352,0.00000,3.36823,-0.12193,2.04040,11.27280,0.00000,-1.90684,1.44313,2.13906,10.12319,0.00000
-3.30841,0.12345,-1.94520,-11.26300,0.00000,-1.74957,-1.93704,-1.77988,-9.49352,0.00000,3.36823,-0.12193,2.04040,11.27280,0.00000,-1.81248,1.39813,2.13906,10.18609,0.00000
-3.30841,0.12347,-1.94277,-11.26189,0.00000,-1.40318,-1.93704,-1.77988,-9.52497,0.00000,3.36823,-0.12193,2.04040,11.27280,0.00000,-1.90684,1.39813,2.00433,10.18609,0.00000
-3.30840,0.12343,-1.94763,-11.26410,0.00000,-1.56065,-1.93704,-1.64515,-9.36770,0.00000,3.36823,-0.12192,2.04173,11.27280,0.00000,-2.00140,1.42070,2.16149,10.18609,0.00000
-3.30840,0.12343,-1.94763,-11.26410,0.00000,-1.24591,-1.89204,-1.69001,-9.49352,0.00000,3.36823,-0.12192,2.04173,11.27280,0.00000,-2.00140,1.44313,2.11663,10.18609,0.00000
-3.30840,0.12343,-1.94763,-11.26410,0.00000,-1.11990,-1.89204,-1.66758,-9.49352,0.00000,3.36823,-0.12192,2.04173,11.27280,0.00000,-2.00140,1.44313,2.13906,10.12319,0.00000
-3.30882,0.12347,-1.94277,-11.26189,0.00000,-1.15136,-1.89204,-1.89204,-9.49352,0.00000,3.36782,-0.12192,2.04173,11.27280,0.00000,-2.06431,1.39813,2.11663,10.18609,0.00000
-3.30881,0.12345,-1.94520,-11.26300,0.00000,-1.11990,-1.91461,-1.39813,-9.52497,0.00000,3.36783,-0.12195,2.03930,11.27169,0.00000,-2.03285,1.39813,2.13906,10.21755,0.00000
-3.30881,0.12341,-1.94895,-11.26410,0.00000,-0.96244,-1.91461,-1.89204,-9.49352,0.00000,3.36782,-0.12189,2.04416,11.27390,0.00000,-2.00140,1.44313,2.13906,10.12319,0.00000
-3.30881,0.12341,-1.94895,-11.26410,0.00000,-1.05699,-1.91461,-1.86961,-9.43061,0.00000,3.36781,-0.12191,2.04283,11.27390,0.00000,-2.00140,1.35326,2.13906,10.18609,0.00000
-3.30881,0.12341,-1.94895,-11.26410,0.00000,-0.99389,-1.93704,-1.42070,-9.49352,0.00000,3.36782,-0.12192,2.04173,11.27280,0.00000,-2.00140,1.39813,2.11663,10.12319,0.00000
-3.30921,0.12342,-1.94763,-11.26410,0.00000,-0.83662,-1.91461,-1.86961,-9.49352,0.00000,3.36742,-0.12193,2.04173,11.27280,0.00000,-2.00140,1.44313,2.13906,10.18609,0.00000
-3.30921,0.12342,-1.94763,-11.26410,0.00000,-0.80517,-1.73488,-1.98190,-9.49352,0.00000,3.36742,-0.12197,2.03797,11.27170,0.00000,-2.00140,1.39813,2.07163,10.12319,0.00000
-3.30921,0.12340,-1.95006,-11.26521,0.00000,-0.89953,-1.89204,-1.89204,-9.49352,0.00000,3.36741,-0.12191,2.04283,11.27390,0.00000,-2.03285,1.44313,2.11663,10.12319,0.00000
-3.30922,0.12344,-1.94520,-11.26300,0.00000,-0.96244,-1.86961,-1.86961,-9.49352,0.00000,3.36741,-0.12191,2.04283,11.27390,0.00000,-2.00140,1.39813,2.13906,10.12319,0.00000
-3.30921,0.12342,-1.94763,-11.26410,0.00000,-0.89953,-1.89204,-1.75745,-9.55662,0.00000,3.36742,-0.12197,2.03797,11.27170,0.00000,-2.00140,1.42070,2.11663,10.12319,0.00000
-3.30921,0.12342,-1.95040,-11.26532,0.00000,-1.05699,-1.89204,-1.93704,-9.49352,0.00000,3.36742,-0.12200,2.03831,11.27181,0.00000,-1.90684,1.39813,2.07163,10.12319,0.00000
-3.30922,0.12347,-1.94554,-11.26311,0.00000,-1.18281,-1.86961,-1.89204,-9.49352,0.00000,3.36741,-0.12197,2.04074,11.27291,0.00000,-2.00140,1.39813,2.18393,10.18609,0.00000
-3.30921,0.12348,-1.94831,-11.26432,0.00000,-1.27737,-1.89204,-1.42070,-9.49352,0.00000,3.36741,-0.12200,2.04109,11.27302,0.00000,-2.00140,1.42070,2.13906,10.24900,0.00000
-3.30922,0.12352,-1.94345,-11.26211,0.00000,-1.40318,-1.89204,-1.86961,-9.52497,0.00000,3.36742,-0.12198,2.04241,11.27302,0.00000,-1.96994,1.42070,2.11663,10.12319,0.00000
-3.30922,0.12350,-1.94588,-11.26322,0.00000,-1.43464,-1.93704,-1.71245,-9.52497,0.00000,3.36742,-0.12197,2.04374,11.27302,0.00000,-1.96994,1.42070,2.07163,10.12319,0.00000
-3.30922,0.12350,-1.94588,-11.26322,0.00000,-1.43464,-1.91461,-1.71245,-9.52497,0.00000,3.36741,-0.12200,2.04109,11.27302,0.00000,-2.00140,1.42070,2.11663,10.12319,0.00000
-3.30922,0.12350,-1.94588,-11.26322,0.00000,-1.43464,-1.91461,-1.48799,-9.49352,0.00000,3.36741,-0.12200,2.04109,11.27302,0.00000,-2.00140,1.37570,2.13906,10.09173,0.00000
-3.30962,0.12343,-1.94930,-11.26421,0.00000,-1.43464,-1.86961,-1.48799,-9.49352,0.00000,3.36701,-0.12197,2.04074,11.27291,0.00000,-2.00140,1.42070,2.11663,10.12319,0.00000
-3.30962,0.12343,-1.94930,-11.26421,0.00000,-1.43464,-1.89204,-1.35326,-9.49352,0.00000,3.36701,-0.12197,2.04074,11.27291,0.00000,-2.00140,1.42070,2.11663,10.12319,0.00000
-3.30962,0.12343,-1.94930,-11.26421,0.00000,-1.43464,-1.89204,-1.42070,-9.58808,0.00000,3.36701,-0.12197,2.04074,11.27291,0.00000,-2.00140,1.42070,2.11663,10.02882,0.00000
-3.30962,0.12343,-1.94930,-11.26421,0.00000,-1.43464,-1.91461,-1.42070,-9.49352,0.00000,3.36701,-0.12197,2.04074,11.27291,0.00000,-1.90684,1.42070,2.16149,10.12319,0.00000
-3.30963,0.12348,-1.94443,-11.26200,0.00000,-1.43464,-1.89204,-1.30840,-9.58808,0.00000,3.36701,-0.12196,2.04207,11.27291,0.00000,-1.90684,1.39813,2.13906,10.12319,0.00000
-3.31004,0.12339,-1.94618,-11.26288,0.00000,-1.43464,-1.91461,-1.42070,-9.55662,0.00000,3.36661,-0.12192,2.04006,11.27269,0.00000,-2.00140,1.39813,2.13906,10.12319,0.00000
-3.31003,0.12340,-1.94485,-11.26288,0.00000,-1.43464,-1.91461,-1.30840,-9.55662,0.00000,3.36661,-0.12195,2.03763,11.27159,0.00000,-2.00140,1.42070,2.11663,10.09173,0.00000
-3.31044,0.12339,-1.94618,-11.26288,0.00000,-1.43464,-1.89204,-1.33083,-9.55662,0.00000,3.36620,-0.12193,2.04006,11.27269,0.00000,-2.00140,1.42070,2.16149,10.09173,0.00000
-3.31044,0.12336,-1.94861,-11.26399,0.00000,-1.43464,-1.93704,-1.35326,-9.55662,0.00000,3.36620,-0.12193,2.04006,11.27269,0.00000,-2.03285,1.42070,2.16149,10.12319,0.00000
-3.31044,0.12339,-1.94618,-11.26288,0.00000,-1.43464,-1.86961,-1.33083,-9.49352,0.00000,3.36619,-0.12190,2.04249,11.27380,0.00000,-2.00140,1.39813,2.13906,10.12319,0.00000
-3.31043,0.12332,-1.94660,-11.26377,0.00000,-1.43464,-1.89204,-1.66758,-9.49352,0.00000,3.36621,-0.12190,2.03694,11.27137,0.00000,-1.96994,1.39813,2.16149,10.12319,0.00000
-3.31043,0.12329,-1.94903,-11.26487,0.00000,-1.49774,-1.86961,-1.42070,-9.49352,0.00000,3.36621,-0.12190,2.03694,11.27137,0.00000,-1.90684,1.42070,2.13906,10.12319,0.00000
-3.31043,0.12329,-1.94903,-11.26487,0.00000,-1.43464,-1.91461,-1.73488,-9.52497,0.00000,3.36620,-0.12187,2.03937,11.27247,0.00000,-2.00140,1.39813,2.16149,10.12319,0.00000
-3.31043,0.12329,-1.94903,-11.26487,0.00000,-1.43464,-1.89204,-1.69001,-9.52497,0.00000,3.36620,-0.12187,2.03937,11.27247,0.00000,-2.00140,1.42070,2.18393,10.12319,0.00000
-3.31043,0.12332,-1.94660,-11.26377,0.00000,-1.43464,-1.89204,-1.66758,-9.55662,0.00000,3.36620,-0.12187,2.03937,11.27247,0.00000,-2.00140,1.37570,2.18393,10.09173,0.00000
-3.31084,0.12334,-1.94417,-11.26266,0.00000,-1.43464,-1.91461,-1.71245,-9.58808,0.00000,3.36580,-0.12187,2.03937,11.27247,0.00000,-2.00140,1.39813,2.16149,10.12319,0.00000
-3.31085,0.12336,-1.94174,-11.26156,0.00000,-1.49774,-1.73488,-1.80231,-9.49352,0.00000,3.36580,-0.12187,2.03937,11.27247,0.00000,-2.00140,1.37570,2.13906,10.12319,0.00000
-3.31124,0.12326,-1.94869,-11.26476,0.00000,-1.43464,-1.91461,-1.75745,-9.52497,0.00000,3.36540,-0.12185,2.03903,11.27236,0.00000,-2.03285,1.37570,2.16149,10.06028,0.00000
-3.31126,0.12333,-1.94140,-11.26145,0.00000,-1.43464,-1.84717,-1.75745,-9.55662,0.00000,3.36540,-0.12185,2.03903,11.27236,0.00000,-2.06431,1.35326,2.13906,10.09173,0.00000
-3.31125,0.12330,-1.94383,-11.26255,0.00000,-1.43464,-1.84717,-1.75745,-9.58808,0.00000,3.36540,-0.12185,2.03903,11.27236,0.00000,-2.00140,1.39813,2.18393,10.12319,0.00000
-3.31166,0.12327,-1.94348,-11.26244,0.00000,-1.43464,-1.91461,-1.82474,-9.55662,0.00000,3.36500,-0.12181,2.04001,11.27225,0.00000,-2.00140,1.39813,2.13906,10.09173,0.00000
-3.31166,0.12327,-1.94348,-11.26244,0.00000,-1.49774,-1.89204,-1.75745,-9.52497,0.00000,3.36499,-0.12183,2.03869,11.27225,0.00000,-2.03285,1.37570,2.16149,10.12319,0.00000
-3.31206,0.12324,-1.94591,-11.26354,0.00000,-1.43464,-1.89204,-1.80231,-9.58808,0.00000,3.36458,-0.12185,2.03736,11.27226,0.00000,-2.06431,1.44313,2.11663,10.12319,0.00000
-3.31205,0.12322,-1.94834,-11.26465,0.00000,-1.34028,-1.89204,-1.75745,-9.55662,0.00000,3.36459,-0.12182,2.04001,11.27226,0.00000,-2.00140,1.39813,2.11663,10.24900,0.00000
-3.31206,0.12331,-1.93840,-11.26133,0.00000,-1.43464,-1.84717,-1.77988,-9.55662,0.00000,3.36459,-0.12183,2.03869,11.27226,0.00000,-2.12721,1.39813,2.18393,10.34356,0.00000
-3.31206,0.12323,-1.94724,-11.26354,0.00000,-1.43464,-1.86961,-1.77988,-9.52497,0.00000,3.36459,-0.12183,2.03869,11.27226,0.00000,-2.03285,1.39813,2.22879,10.37501,0.00000
-3.31205,0.12325,-1.94459,-11.26354,0.00000,-1.49774,-1.89204,-1.75745,-9.52497,0.00000,3.36459,-0.12183,2.03869,11.27226,0.00000,-2.00140,1.42070,2.11663,10.37501,0.00000
-3.31206,0.12324,-1.94591,-11.26354,0.00000,-1.43464,-1.95947,-1.75745,-9.55662,0.00000,3.36459,-0.12183,2.03869,11.27226,0.00000,-2.03285,1.42070,2.13906,10.37501,0.00000
