-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.71802,-1.62269,-2.11659,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.94574,-1.33085,1.73495,9.08434,0.00000
-0.49288,0.01781,-0.37372,-11.14295,-0.00000,-1.78099,-1.64514,-2.07168,-11.76014,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.88278,-1.33085,1.75739,9.08434,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-1.66758,-2.07168,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.72539,-1.33085,1.77984,9.08434,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.65505,-1.66758,-2.04924,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.85130,-1.33085,1.82474,9.08434,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.46619,-1.53288,-2.07168,-11.69718,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.69390,-1.30839,1.75739,9.08434,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.46619,-1.66758,-2.09414,-11.69718,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.81983,-1.30839,1.73495,9.11582,0.00000
-0.49301,0.01825,-0.38107,-11.14638,-0.00000,-1.46619,-1.64514,-2.04924,-11.76014,0.00000,-1.38841,0.07245,-1.03867,8.09161,0.00000,-2.78834,-1.33085,1.75739,9.11582,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.46619,-1.62269,-2.09414,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.85130,-1.30839,1.75739,9.08434,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.37173,-1.64514,-2.07168,-11.69718,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.91427,-1.37574,1.75739,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.43470,-1.48799,-2.07168,-11.69718,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.88278,-1.37574,1.84719,9.14731,0.00000
-0.49288,0.01781,-0.37372,-11.14295,-0.00000,-1.37173,-1.62269,-2.11659,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.10313,-1.28594,1.73495,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.34026,-1.60025,-2.04924,-11.72865,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.22906,-1.37574,1.82474,9.08434,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.30878,-1.62269,-2.09414,-11.76014,0.00000,-1.38848,0.07222,-1.03672,8.09161,0.00000,-3.19759,-1.30839,1.82474,9.08434,0.00000
-0.49283,0.01796,-0.37628,-11.14295,-0.00000,-1.34026,-1.62269,-2.04924,-11.76014,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-3.22906,-1.30839,1.51044,9.11582,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.37173,-2.52069,-2.54314,-11.76014,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-3.29203,-1.33085,1.82474,9.11582,0.00000
-0.49288,0.01781,-0.37372,-11.14295,-0.00000,-1.37173,-2.54314,-1.39820,-11.66570,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.32350,-1.33085,1.51044,9.14731,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.46619,-2.52069,-1.42064,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.29203,-1.33085,1.75739,9.11582,0.00000
-0.49283,0.01796,-0.37628,-11.14295,-0.00000,-1.56061,-2.54314,-2.54314,-11.82309,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.22906,-1.37574,1.53288,9.11582,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.56061,-2.54314,-2.56560,-11.76014,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.22906,-1.33085,1.53288,9.08434,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.62358,-2.40844,-1.39820,-11.69718,0.00000,-1.38839,0.07168,-1.03202,8.09344,0.00000,-3.22906,-1.30839,1.57779,9.08434,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.62358,-2.54314,-1.42064,-11.82309,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.19759,-1.30839,1.53288,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-2.49825,-2.52069,-11.76014,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.22906,-1.28594,1.53288,9.08434,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.62358,-2.49825,-2.54314,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.22906,-1.33085,1.55534,9.11582,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.59210,-2.49825,-1.37574,-11.82309,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.32350,-1.28594,1.53288,9.08434,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.49825,-2.52069,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.29203,-1.33085,1.44309,9.11582,0.00000
-0.49298,0.01833,-0.38241,-11.14638,-0.00000,-1.65505,-2.49825,-1.42064,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-3.38647,-1.33085,1.46555,9.08434,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.49825,-2.45334,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.19759,-1.33085,1.51044,9.08434,0.00000
-0.49288,0.01781,-0.37372,-11.14295,-0.00000,-1.65505,-2.49825,-2.52069,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.32350,-1.33085,1.57779,9.08434,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.62358,-2.49825,-1.39820,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.22906,-1.33085,1.53288,9.08434,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.49825,-2.52069,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-3.29203,-1.33085,1.51044,8.95843,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.68654,-2.43090,-2.54314,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.22906,-1.33085,1.51044,9.08434,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.54314,-2.52069,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.22906,-1.33085,1.51044,8.98990,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.47579,-2.58804,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.38647,-1.30839,1.57779,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.49825,-2.52069,-11.63421,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.22906,-1.30839,1.60025,9.02138,0.00000
-0.49283,0.01796,-0.37628,-11.14295,-0.00000,-1.65505,-2.47579,-2.56560,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.22906,-1.33085,1.53288,8.98990,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-2.49825,-2.07168,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.32350,-1.33085,1.57779,9.02138,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.47579,-2.07168,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.19759,-1.33085,1.60025,9.02138,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.49825,-2.09414,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-3.22906,-1.33085,1.55534,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.49825,-2.11659,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.29203,-1.33085,1.55534,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.47579,-2.07168,-11.66570,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.29203,-1.33085,1.53288,8.92694,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-2.49825,-2.09414,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.32350,-1.33085,1.55534,9.05285,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.59210,-2.49825,-2.04924,-11.53977,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.29203,-1.30839,1.55534,9.05285,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-2.49825,-2.04924,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-3.29203,-1.33085,1.51044,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.47579,-2.04924,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.32350,-1.30839,1.51044,9.05285,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.49825,-2.11659,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-3.22906,-1.33085,1.57779,9.05285,0.00000
-0.49283,0.01796,-0.37628,-11.14295,-0.00000,-1.65505,-2.49825,-2.13903,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-3.22906,-1.33085,1.44309,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.40844,-2.02679,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-3.29203,-1.33085,1.44309,9.05285,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-2.47579,-2.00433,-11.69718,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-3.32350,-1.33085,1.44309,9.08434,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.49825,-2.04924,-11.69718,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-3.29203,-1.33085,1.46555,9.02138,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-2.49825,-2.02679,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.47354,-1.33085,1.44309,9.05285,0.00000
-0.49301,0.01825,-0.38107,-11.14638,-0.00000,-1.65505,-2.47579,-2.09414,-11.69718,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.47354,-1.33085,1.80228,9.05285,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-2.49825,-2.07168,-11.69718,0.00000,-1.38839,0.07168,-1.03202,8.09344,0.00000,-2.47354,-1.33085,1.84719,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.49825,-2.07168,-11.69718,0.00000,-1.38839,0.07168,-1.03202,8.09344,0.00000,-2.47354,-1.33085,1.75739,9.05285,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-2.43090,-2.04924,-11.76014,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.47354,-1.33085,1.73495,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.47579,-2.00433,-11.76014,0.00000,-1.38839,0.07168,-1.03202,8.09344,0.00000,-2.56798,-1.33085,1.73495,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.62358,-2.49825,-2.07168,-11.76014,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.56798,-1.33085,1.75739,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.43090,-2.11659,-11.76014,0.00000,-1.38848,0.07222,-1.03672,8.09161,0.00000,-2.47354,-1.33085,1.73495,9.02138,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-2.43090,-2.07168,-11.76014,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.63095,-1.33085,1.71249,9.02138,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-11.85459,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.47354,-1.33085,1.69004,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-2.43090,-2.04924,-11.69718,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.63095,-1.33085,1.75739,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.43090,-2.02679,-11.79162,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.56798,-1.10634,1.75739,9.02138,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.43090,-2.00433,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.47354,-1.06145,1.44309,9.02138,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-11.79162,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.47354,-1.06145,1.44309,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.59945,-1.08389,1.44309,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.62358,-2.43090,-2.02679,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.66242,-1.06145,1.46555,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.43090,-2.09414,-11.72865,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.66242,-1.06145,1.44309,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.56798,-1.08389,1.44309,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-11.66570,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.56798,-1.10634,1.44309,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.56798,-1.08389,1.48799,9.02138,0.00000
-0.49289,0.01834,-0.38244,-11.14520,-0.00000,-1.65505,-2.47579,-2.04924,-11.76014,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.63095,-1.06145,1.55534,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.49825,-2.13903,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.56798,-1.10634,1.53288,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.49825,-2.11659,-11.76014,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.56798,-1.06145,1.60025,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.49825,-2.11659,-11.72865,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.56798,-1.10634,1.66758,9.05285,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.47579,-2.11659,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.47354,-1.33085,1.66758,8.98990,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-2.49825,-2.13903,-11.82309,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.47354,-1.30839,1.73495,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.47579,-2.11659,-11.76014,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.47354,-1.33085,1.73495,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.49825,-2.11659,-11.76014,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.47354,-1.33085,1.75739,9.05285,0.00000
-0.49283,0.01796,-0.37628,-11.14295,-0.00000,-1.59210,-2.49825,-2.11659,-11.72865,0.00000,-1.38833,0.07145,-1.03003,8.09440,0.00000,-2.37910,-1.33085,1.73495,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.47579,-1.95944,-11.76014,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.47354,-1.28594,1.64514,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.47579,-2.09414,-11.66570,0.00000,-1.38831,0.07236,-1.03791,8.09248,0.00000,-2.66242,-1.33085,1.64514,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.49825,-2.13903,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.47354,-1.30839,1.66758,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.43090,-2.04924,-11.66570,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.47354,-1.33085,1.62269,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.52069,-2.07168,-11.60274,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.63095,-1.33085,1.64514,9.02138,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.52069,-2.04924,-11.66570,0.00000,-1.38826,0.07168,-1.03199,8.09440,0.00000,-2.47354,-1.33085,1.64514,9.02138,0.00000
-0.49296,0.01841,-0.38362,-11.14638,-0.00000,-1.65505,-2.49825,-2.09414,-11.66570,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.56798,-1.30839,1.66758,9.05285,0.00000
-0.49285,0.01820,-0.38016,-11.14413,-0.00000,-1.65505,-2.49825,-2.09414,-11.53977,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.56798,-1.28594,1.66758,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.47579,-2.04924,-11.57126,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.56798,-1.28594,1.73495,9.02138,0.00000
-0.49296,0.01841,-0.38362,-11.14638,-0.00000,-1.59210,-2.49825,-2.09414,-11.66570,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.56798,-1.33085,1.57779,9.05285,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.47579,-2.04924,-11.63421,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.56798,-1.33085,1.55534,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.62358,-2.49825,-2.09414,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.47354,-1.33085,1.53288,9.02138,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-2.49825,-2.11659,-11.69718,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.56798,-1.33085,1.57779,9.05285,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.49825,-2.07168,-11.66570,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.56798,-1.37574,1.55534,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.49825,-2.11659,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.44207,-1.30839,1.24104,9.02138,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.49825,-2.04924,-11.69718,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.47354,-1.33085,1.15124,9.05285,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.59210,-2.49825,-2.04924,-11.66570,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.47354,-1.37574,1.19615,9.02138,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-2.43090,-2.02679,-11.66570,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.47354,-1.33085,1.15124,9.02138,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.65505,-2.47579,-1.98189,-11.66570,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.47354,-1.33085,1.15124,9.05285,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.40844,-2.11659,-11.69718,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.63095,-1.33085,1.19615,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-2.52069,-2.07168,-11.69718,0.00000,-1.38841,0.07245,-1.03867,8.09161,0.00000,-2.47354,-1.33085,1.10634,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.43090,-2.02679,-11.66570,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.50501,-1.33085,1.10634,9.02138,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.49825,-2.04924,-11.66570,0.00000,-1.38819,0.07191,-1.03394,8.09440,0.00000,-2.47354,-1.37574,1.10634,9.02138,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.62358,-2.47579,-1.98189,-11.66570,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.47354,-1.33085,1.19615,9.08434,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-2.43090,-2.02679,-11.66570,0.00000,-1.38831,0.07236,-1.03791,8.09248,0.00000,-2.47354,-1.37574,1.10634,8.98990,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-11.69718,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.47354,-1.35329,1.06145,9.05285,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.47579,-2.02679,-11.69718,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.37910,-1.35329,1.15124,9.05285,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-2.40844,-2.07168,-11.79162,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.47354,-1.33085,1.35329,9.05285,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.59210,-2.40844,-2.00433,-11.88606,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.47354,-1.35329,1.37574,9.05285,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.59210,-2.49825,-2.02679,-11.94903,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.50501,-1.37574,1.28594,9.05285,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.49825,-2.02679,-11.94903,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.56798,-1.35329,1.24104,9.05285,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.43090,-2.00433,-12.01197,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.56798,-1.33085,1.37574,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.62358,-2.43090,-2.04924,-12.01197,0.00000,-1.38842,0.07201,-1.03493,8.09248,0.00000,-2.47354,-1.33085,1.46555,9.05285,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.62358,-2.49825,-1.95944,-12.01197,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.47354,-1.33085,1.46555,9.02138,0.00000
-0.49288,0.01812,-0.37881,-11.14413,-0.00000,-1.65505,-2.54314,-2.02679,-11.94903,0.00000,-1.38836,0.07179,-1.03295,8.09344,0.00000,-2.44207,-1.33085,1.53288,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.65505,-2.49825,-2.00433,-12.04347,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.47354,-1.33085,1.51044,9.02138,0.00000
-0.49295,0.01788,-0.37491,-11.14413,-0.00000,-1.59210,-2.47579,-2.02679,-12.04347,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.50501,-1.35329,1.51044,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.62358,-2.43090,-2.02679,-11.94903,0.00000,-1.38832,0.07191,-1.03397,8.09344,0.00000,-2.56798,-1.33085,1.53288,9.02138,0.00000
-0.49285,0.01789,-0.37507,-11.14295,-0.00000,-1.65505,-2.49825,-1.98189,-11.98050,0.00000,-1.38839,0.07168,-1.03202,8.09344,0.00000,-2.66242,-1.39820,1.48799,9.02138,0.00000
-0.49289,0.01834,-0.38244,-11.14520,-0.00000,-1.59210,-2.47579,-1.98189,-12.04347,0.00000,-1.38844,0.07234,-1.03775,8.09161,0.00000,-2.56798,-1.37574,1.53288,9.02138,0.00000
-0.49296,0.01810,-0.37853,-11.14520,-0.00000,-1.62358,-2.47579,-2.07168,-12.04347,0.00000,-1.38841,0.07245,-1.03867,8.09161,0.00000,-2.66242,-1.33085,1.55534,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.47579,-2.00433,-12.01197,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.63095,-1.33085,1.53288,9.02138,0.00000
-0.49294,0.01818,-0.37988,-11.14520,-0.00000,-1.65505,-2.49825,-2.04924,-12.04347,0.00000,-1.38835,0.07224,-1.03688,8.09248,0.00000,-2.56798,-1.33085,1.44309,8.98990,0.00000
-0.49296,0.01841,-0.38362,-11.14638,-0.00000,-1.65505,-2.49825,-2.09414,-11.98050,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.50501,-1.33085,1.46555,9.05285,0.00000
-0.49291,0.01825,-0.38109,-11.14520,-0.00000,-1.65505,-2.49825,-2.11659,-12.01197,0.00000,-1.38822,0.07179,-1.03291,8.09440,0.00000,-2.63095,-1.33085,1.53288,9.02138,0.00000
-0.49292,0.01796,-0.37626,-11.14413,-0.00000,-1.65505,-2.49825,-2.11659,-11.94903,0.00000,-1.38838,0.07213,-1.03596,8.09248,0.00000,-2.56798,-1.33085,1.53288,9.02138,0.00000
-0.49290,0.01804,-0.37760,-11.14413,-0.00000,-1.65505,-2.47579,-2.16149,-11.91753,0.00000,-1.38829,0.07202,-1.03490,8.09344,0.00000,-2.56798,-1.33085,1.53288,9.02138,0.00000
